kick, snar, hcls, hopn, ltom, mtom, htom, cras, ride, bpm, tsig, bar_pos, tau_d, tau_g
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5729166865348816, 50.0, 1.0, 22.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 7.105427357601002e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5208333134651184, 50.0, 1.0, 22.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7291666865348816, 50.0, 1.0, 22.33333396911621
71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666567325592, 50.0, 1.0, 22.41666603088379
71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.2083333283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 22.5
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 22.58333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 22.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, -0.3645833432674408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 22.75
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 22.83333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3125, 50.0, 1.0, 22.91666603088379
96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, -0.6770833134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2604166567325592, 50.0, 1.0, 23.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 23.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 23.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 23.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.473902782067278e-13, 50.0, 1.0, 23.33333396911621
70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, -0.5729166865348816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 23.41666603088379
127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0, 7.105427357601002e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 23.5
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 23.58333396911621
0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 23.625
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 23.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 23.75
0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7291666865348816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 23.79166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 50.0, 1.0, 23.83333396911621
76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, -0.2083333283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 23.91666603088379
98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.2083333283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46875, 50.0, 1.0, 24.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 24.08333396911621
0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0416666269302368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 24.125
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 24.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 0.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 24.25
0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9895833134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 24.29166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 24.33333396911621
79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, -0.3645833432674408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.473902782067278e-13, 50.0, 1.0, 24.41666603088379
97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, -0.2083333283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 24.5
0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 24.5625
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5729166865348816, 50.0, 1.0, 24.58333396911621
0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 24.625
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5729166865348816, 50.0, 1.0, 24.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, -0.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8333333134651184, 50.0, 1.0, 24.75
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.625, 0.0, -0.5208333134651184, 50.0, 1.0, 24.83333396911621
0.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 24.91666603088379
127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.0, 0.0, 9.473902782067278e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 50.0, 1.0, 25.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5208333134651184, 50.0, 1.0, 25.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 50.0, 1.0, 25.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666567325592, 50.0, 1.0, 25.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 25.33333396911621
72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 25.41666603088379
120.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, -0.2604166567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 25.5
0.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, -0.2604166567325592, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 25.58333396911621
0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 25.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8854166865348816, 50.0, 1.0, 25.75
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 50.0, 1.0, 25.83333396911621
72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, -0.3645833432674408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 25.91666603088379
127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, -0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 26.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 26.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 26.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, -0.2604166567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 26.25
0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 26.29166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3645833432674408, 50.0, 1.0, 26.33333396911621
76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, -0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 26.41666603088379
115.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 7.105427357601002e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 26.5
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, -0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 50.0, 1.0, 26.58333396911621
0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 9.473902782067278e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 26.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5208333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 26.75
81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, -0.2604166567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 26.83333396911621
14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9895833134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 26.875
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 26.91666603088379
127.0, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0, 64.0, -0.7291666865348816, 0.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 27.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3125, 50.0, 1.0, 27.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5729166865348816, 50.0, 1.0, 27.16666603088379
0.0, 127.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, -0.1041666641831398, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 7.105427357601002e-13, 50.0, 1.0, 27.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 27.33333396911621
78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 50.0, 1.0, 27.41666603088379
80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, -0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 27.5
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5208333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 27.58333396911621
120.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.0, -0.2083333283662796, -0.8333333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 27.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0, 0.0, -0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 27.75
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 27.83333396911621
70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 50.0, 1.0, 27.91666603088379
127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.2604166567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 28.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 28.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 28.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9375, 50.0, 1.0, 28.25
0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 28.29166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 28.33333396911621
75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, -0.1041666641831398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 28.41666603088379
83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.105427357601002e-13, 50.0, 1.0, 28.5
0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, -0.4166666567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0520833320915699, 50.0, 1.0, 28.58333396911621
73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666567325592, 50.0, 1.0, 28.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1041666641831398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 28.75
0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3541666269302368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 28.79166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 50.0, 1.0, 28.83333396911621
0.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, -0.2604166567325592, 0.0, 0.0, 0.0, 0.0, -0.4166666567325592, 50.0, 1.0, 28.91666603088379
127.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, -0.3125, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 50.0, 1.0, 29.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0520833320915699, 50.0, 1.0, 29.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, 50.0, 1.0, 29.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, -0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, 50.0, 1.0, 29.25
0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0416666269302368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 29.29166603088379
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 29.33333396911621
67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, -0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2604166567325592, 50.0, 1.0, 29.41666603088379
76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, -0.5208333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5208333134651184, 50.0, 1.0, 29.5
0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, -0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3125, 50.0, 1.0, 29.58333396911621
80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, -0.4166666567325592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, 50.0, 1.0, 29.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2083333283662796, 50.0, 1.0, 29.75
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2083333283662796, 50.0, 1.0, 29.83333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5208333134651184, 0.0, -0.46875, 50.0, 1.0, 29.91666603088379
127.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 49.0, -0.5729166865348816, 0.0, 0.0, 0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.15625, 50.0, 1.0, 30.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3125, 50.0, 1.0, 30.08333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.78125, 50.0, 1.0, 30.16666603088379
0.0, 127.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, -0.2604166567325592, -0.6770833134651184, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 30.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3645833432674408, 50.0, 1.0, 30.33333396911621
74.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, -0.5208333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 30.41666603088379
84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, -0.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 50.0, 1.0, 30.5
0.0, 0.0, 0.0, 0.0, 96.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2083333283662796, 0.0, -0.5208333134651184, 0.0, 0.0, 50.0, 1.0, 30.58333396911621
74.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, -0.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6770833134651184, 50.0, 1.0, 30.66666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 127.0, 0.0, 0.0, -0.5208333134651184, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15625, 0.0, 50.0, 1.0, 30.75
0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 30.83333396911621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333333134651184, 0.0, 0.0, 50.0, 1.0, 30.875
0.0, 0.0, 55.0, 0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1041666641831398, 0.0, -0.3645833432674408, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 30.91666603088379
127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 55.0, -0.1041666641831398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 31.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6770833134651184, 50.0, 1.0, 31.08333396911621
69.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2604166567325592, 50.0, 1.0, 31.16666603088379
0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.0, 0.0, 0.0, 0.0520833320915699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833432674408, 0.0, 50.0, 1.0, 31.25
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6770833134651184, 50.0, 1.0, 31.33333396911621
